SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/16/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/17/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/18/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/19/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/20/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/21/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/22/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.1439","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/23/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/24/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/25/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/26/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.1438","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/27/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.1441","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/28/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.1443","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/29/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/30/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","1/31/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.144","0.000048"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","2/1/2024","c80a3636-2edb-4248-bcb1-04ef818a75ac","Storage","Standard Page Blob","All","Disk Write Operations","0.0895","0.000030"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/19/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001752","0.000654"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/20/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00196","0.000752"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/21/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00186","0.000743"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/22/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001903","0.000757"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/23/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002152","0.000862"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/24/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002223","0.000889"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/25/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001705","0.000675"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002001","0.000804"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002303","0.000917"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001979","0.000779"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00186","0.000748"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001808","0.000724"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002205","0.000879"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001997","0.000791"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001771","0.000692"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001794","0.000709"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/5/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001961","0.000777"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/6/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001811","0.000718"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/7/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001764","0.000704"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/8/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001966","0.000781"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/9/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002207","0.000881"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/10/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001557","0.000611"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/11/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001795","0.000713"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/12/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001894","0.000752"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/13/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001912","0.000763"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/14/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.003847","0.001534"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/15/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001954","0.000780"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/16/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002099","0.000836"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/17/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002134","0.000853"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/18/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002111","0.000846"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/19/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001792","0.000708"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/20/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002646","0.001056"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/21/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002341","0.000938"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/22/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002005","0.000800"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/23/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002085","0.000833"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/24/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002109","0.000836"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/25/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001843","0.000725"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/26/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001902","0.000749"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/27/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002553","0.001004"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/28/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002493","0.000992"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/29/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00207","0.000828"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/30/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001901","0.000747"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/31/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001923","0.000757"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/1/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002008","0.000793"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/2/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001969","0.000786"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/3/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002421","0.000960"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/4/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002489","0.000993"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/5/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001995","0.000794"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/6/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001948","0.000772"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/7/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002064","0.000812"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/8/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002018","0.000794"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/9/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001917","0.000768"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/10/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002214","0.000872"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/11/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002135","0.000851"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/12/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002023","0.000801"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/13/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001972","0.000786"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/14/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002023","0.000803"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/15/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001968","0.000776"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/16/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00194","0.000769"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/17/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001997","0.000791"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/18/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00237","0.000947"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/19/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00209","0.000833"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/20/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002117","0.000841"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/21/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001898","0.000745"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/22/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001991","0.000792"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/23/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002192","0.000869"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/24/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002448","0.000981"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/25/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00226","0.000898"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/26/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001983","0.000791"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/27/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001985","0.000776"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/28/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001893","0.000755"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/29/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002278","0.000907"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","11/30/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001764","0.000695"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/1/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002548","0.000999"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/2/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002073","0.000824"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/3/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002203","0.000875"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/4/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001813","0.000724"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/5/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001974","0.000782"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/6/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001755","0.000692"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/7/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002086","0.000804"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/8/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002308","0.000921"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/9/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002557","0.001027"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/10/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002392","0.000950"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/11/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001874","0.000746"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/12/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001917","0.000768"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/13/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001862","0.000744"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/14/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002134","0.000854"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/15/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002611","0.001042"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/16/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002199","0.000885"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/17/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002087","0.000834"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/18/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00206","0.000825"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/19/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.001974","0.000785"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/20/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002357","0.000938"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/21/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002054","0.000817"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/22/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.00258","0.001035"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","12/23/2023","d54686f0-77ff-43f3-9e7c-2099030d32a7","Azure DNS","All","All","Public Queries","0.002548","0.001015"
