SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/20/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.102723,0.472526
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/21/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.094548,0.434912
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/22/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.095283,0.438292
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/23/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.098199,0.451702
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/24/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.100407,0.461847
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/25/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.106662,0.490632
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/26/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.106137,0.488188
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/27/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.099158,0.456139
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/28/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.102039,0.469358
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/29/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.093317,0.429243
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/30/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.094773,0.43593
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/1/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.104927,0.482651
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/2/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.110772,0.509516
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/3/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.095992,0.441532
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/4/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.10934,0.502938
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/5/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.11036,0.507611
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/6/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.099504,0.457699
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/7/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.09493,0.436658
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/8/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.109648,0.504337
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/9/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.102571,0.471805
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/10/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.104591,0.481106
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/11/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.107176,0.49298
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/12/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.09248,0.425393
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/13/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.088825,0.408579
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/14/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.096109,0.442059
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/15/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.102707,0.472417
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/16/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.106324,0.489058
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/17/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.10537,0.484671
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/18/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.101664,0.467637
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/19/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.093268,0.429011
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/20/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.087158,0.400899
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/21/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.098602,0.453542
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/22/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.103516,0.476142
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/23/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.099423,0.45732
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/24/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.102945,0.473517
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/25/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.097551,0.448689
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/26/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.103495,0.476056
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/27/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.103054,0.474034
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/28/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.101373,0.466306
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/29/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.102431,0.471175
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/30/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.099818,0.459145
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,10/31/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.096436,0.44359
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/1/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.115657,0.531991
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/2/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.111365,0.512244
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/3/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.095436,0.439
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/4/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.101815,0.468315
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/5/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.099117,0.455905
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/6/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.114434,0.526374
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/7/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.097616,0.449019
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/8/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.100136,0.460615
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/9/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.093463,0.429909
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/10/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.109902,0.505534
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/11/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.097356,0.447822
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/12/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.108272,0.49807
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/13/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.100791,0.463614
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/14/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.108809,0.500518
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/15/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.096418,0.443493
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,11/16/2024,416a0a14-9d61-438f-a875-779e7b0e38c3,Log Analytics,All,BR South,Pay-as-you-go Data Ingestion,0.062843,0.289069
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/9/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,0.041667,0.008117
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/10/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/11/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/12/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/13/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/14/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/15/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/16/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/17/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/18/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/19/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/20/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/21/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/22/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/23/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/24/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/25/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/26/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/27/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/28/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/29/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/30/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,3/31/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/1/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/2/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/3/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/4/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/5/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/6/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/7/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/8/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/9/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/10/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/11/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/12/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/13/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/14/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/15/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/16/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/17/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/18/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/19/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/20/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/21/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/22/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/23/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/24/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/25/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/26/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/27/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/28/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/29/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,4/30/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/1/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/2/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/3/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/4/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/5/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/6/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/7/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/8/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/9/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/10/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/11/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/12/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/13/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/14/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/15/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
