SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/1/2025","e07fca8f-2362-4b83-99c2-05adfa84adbd","Storage","Standard SSD Managed Disks","BR South","E15 LRS Disk","0.014784","0.529859"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/1/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/2/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/3/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/4/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/5/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/6/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/7/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/8/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/9/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/10/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/11/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/12/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/13/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/14/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/15/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/16/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/17/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/18/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/19/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/20/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/21/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/22/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/23/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/24/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/25/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/26/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/27/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/28/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/29/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/30/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/31/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/1/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/2/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/3/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/4/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/5/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/6/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/7/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/8/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/9/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/10/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/11/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/12/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/13/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/14/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/15/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/16/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/17/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/18/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/19/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/20/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/21/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/22/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/23/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/24/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/25/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/26/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/27/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/28/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","2.548416","0.114168"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/1/2025","0ddb5c81-143d-52f8-9ea3-29b64cc0ef97","Backup","All","US East","GRS Data Stored","1.06184","0.047570"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/1/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","15.231261","2.756857"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/2/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","27.27571","4.936905"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/3/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","27.002113","4.887382"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/4/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","22.721198","4.112534"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/5/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","15.390668","2.785711"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/6/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","12.957897","2.345379"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/7/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.102575","2.914568"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/8/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","13.198842","2.388987"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/9/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.171699","2.927076"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/10/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","14.404448","2.607206"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/11/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.595397","3.003768"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/12/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","15.512815","2.807820"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/13/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","15.421431","2.791280"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/14/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.647394","3.013178"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/15/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","14.805262","2.679755"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/16/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","12.697291","2.298209"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/17/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","14.379414","2.602674"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/18/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.243168","2.940015"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/19/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.807309","3.042123"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/20/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.863067","3.052214"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/21/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.751048","3.031940"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/22/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","18.647777","3.375244"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/23/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","18.90521","3.421843"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/24/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","11.363532","2.056801"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/25/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","10.682568","1.933545"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/26/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","7.490714","1.355818"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/27/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","11.246931","2.035696"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/28/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","9.85607","1.783947"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/29/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","18.221093","3.298016"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/30/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.989919","3.075175"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/31/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","18.097746","3.275692"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/1/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","17.508943","3.169120"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/2/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","20.413423","3.694832"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/3/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","19.790822","3.582138"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/4/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","22.069342","3.994550"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/5/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","23.489381","4.251578"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/6/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","30.795564","5.573995"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/7/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","22.499172","4.072351"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/8/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","24.184555","4.377406"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/9/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","12.366077","2.238264"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/10/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.101615","2.914391"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/11/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.956534","3.069130"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/12/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","17.372169","3.144365"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/13/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","20.316013","3.677197"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/14/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","24.804499","4.489612"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/15/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","23.323749","4.221600"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/16/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","22.512893","4.074835"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/17/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","17.327674","3.136308"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/18/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","14.735531","2.667131"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/19/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.564018","2.998089"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/20/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","15.127964","2.738161"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/21/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","15.05641","2.725210"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/22/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","17.375959","3.145048"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/23/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.317565","2.953480"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/24/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","13.153185","2.380727"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/25/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","16.220279","2.935871"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/26/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","18.018827","3.261408"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/27/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","17.546714","3.175954"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/28/2025","c089a13a-9dd0-44b5-aa9e-44a77bbd6788","Bandwidth","Rtn Preference: MGN","BR South","Standard Data Transfer Out","18.677698","3.380664"
