SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/5/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/6/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/7/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/8/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/9/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/10/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/11/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/12/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/13/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/14/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/15/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/16/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/17/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","23.983353","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/18/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","9","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/5/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/6/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/7/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/8/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/9/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/10/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/11/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/12/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/13/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/14/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/15/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/16/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0018","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/17/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/18/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0002","0.000000"
