SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000115","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000106","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.00017","0.000014"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000115","0.000007"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","9.8E-05","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000111","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000103","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000134","0.000009"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000118","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.00011","0.000006"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000103","0.000005"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.0001","0.000003"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000116","0.000007"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000104","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000137","0.000009"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000121","0.000006"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000103","0.000004"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","5E-05","0.000001"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.100008","1.971168"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.092736","1.827833"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.096768","1.907304"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","05212985-faad-4b6c-8ddb-c08cc8e37f79","Storage","Premium Page Blob","US East","P10 LRS Disk","0.052416","1.033123"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","48","0.240000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","26","0.130000"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.066672","0.149328"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/3/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/4/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/5/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/6/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/7/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/8/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/9/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/10/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/11/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/12/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/13/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/14/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/15/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/16/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/17/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/18/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/19/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/20/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/21/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/22/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/23/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/24/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/25/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/26/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/27/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/28/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/29/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/30/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.064512","0.144528"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/31/2024","e53063d5-dd23-4bdf-a1df-cdfe862d01ab","Storage","Standard SSD Managed Disks","BR South","E3 LRS Disk","0.034944","0.078286"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","9/30/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/1/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
"Microsoft Azure Sponsorship","15dc64f3-696a-48fc-9169-8467e3f7bba0","10/2/2024","2f2a1523-d8af-5cea-9b91-d0285e17e343","Backup","All","BR South","Azure VM Protected Instances","0.016128","0.161280"
