SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/23/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/24/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/25/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/26/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/27/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/28/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/29/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","11/30/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/1/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","23.983353","4.604804"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/2/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/3/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","23.966686","4.601604"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/4/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/5/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/6/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/7/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/8/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/9/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/10/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/11/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","23.250004","4.464001"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/12/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/13/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/14/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/15/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/16/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/17/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/18/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/19/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/20/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/21/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","23.983353","4.604804"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/22/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/23/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/24/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/25/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","24","4.608000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","12/26/2023","3da19ca3-6007-4a29-89ea-cab10c2010ed","Virtual Machines","Dv3/DSv3 Series","US East","D4 v3/D4s v3","23.733348","4.556803"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/8/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.029242","0.014621"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/9/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/10/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/11/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/12/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/13/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/14/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/15/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/16/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/17/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.018816","0.009408"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/7/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.001344","0.012042"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/8/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/9/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/10/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/11/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/12/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/13/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/14/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/15/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/16/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/17/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/18/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/19/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/20/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/21/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/22/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/23/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/24/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/25/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/26/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/27/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/28/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/29/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/30/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/31/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/1/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/2/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/3/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/4/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/5/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/6/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/7/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/8/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/9/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/10/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/11/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/12/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/13/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/14/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/15/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/16/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/17/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/18/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/19/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/20/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/21/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/22/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/23/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/24/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/25/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/26/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/27/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/28/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/29/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.034488","0.309024"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/1/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/2/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/3/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/4/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/5/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/6/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/7/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/8/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/9/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/10/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/11/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/12/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/13/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/14/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/15/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/16/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/17/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/18/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/19/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/20/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/21/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/22/2024","2dba9884-2518-4427-90ff-d2c100c5f775","Storage","Standard SSD Managed Disks","BR South","E6 LRS Disk","0.032256","0.289008"
